,ADS_adj_close,ALV_adj_close,BAS_adj_close,BAYN_adj_close,BEI_adj_close,BMW_adj_close,CON_adj_close,1COV_adj_close,DAI_adj_close,DBK_adj_close,DB1_adj_close,LHA_adj_close,DPW_adj_close,DT_adj_close,EOAN_adj_close,FR_adj_close,FM_adj_close,HEI_adj_close,HEN3_adj_close,IFX_adj_close,LIN_adj_close,MRK_adj_close,MTX_adj_close,MUV2_adj_close,RW_adj_close,SAP_adj_close,SI_adj_close,VOW3_adj_close,VNA_adj_close,WDI_adj_close
2004-08-06,19.899490356445312,39.0068473815918,10.67644214630127,13.32669448852539,20.98739242553711,18.822404861450195,30.42976379394531,0.0,18.48007583618164,25.20309829711914,23.71842384338379,5.969726085662843,8.875999450683594,4.971377372741699,5.941327095031737,6.453195571899414,14.440322875976562,26.4107608795166,13.437411308288574,6.325943470001222,18.85566520690918,14.519521713256836,0.0,37.47793197631836,20.838695526123047,23.909337997436523,32.775135040283196,14.861098289489744,0.0,0.0
2004-08-09,19.96975326538086,38.38777160644531,10.598763465881348,13.16369342803955,20.81222343444824,18.661338806152344,30.250925064086914,0.0,18.291887283325195,24.96928405761719,24.24890518188477,5.770734786987305,8.768926620483397,4.912106513977051,5.909495830535889,6.400847434997559,14.370083808898926,25.57507133483887,13.113704681396484,6.264448642730713,18.919919967651367,14.334300994873047,0.0,36.87002182006836,20.78253173828125,23.646114349365234,32.468154907226555,14.56141757965088,0.0,0.0
2004-08-10,20.281185150146484,38.81080627441406,10.596335411071776,13.16369342803955,20.96917152404785,18.872386932373047,30.869333267211914,0.0,18.442440032958984,25.558507919311523,25.182048797607425,5.7322211265563965,8.853458404541016,4.975082874298097,5.875590324401856,6.448441982269287,14.476642608642578,25.358966827392575,13.203241348266602,6.41049337387085,18.96700859069824,14.43788242340088,0.0,37.56195831298828,20.36370849609375,24.00540542602539,32.704280853271484,14.55478572845459,0.0,0.0
2004-08-11,20.167245864868164,38.18657302856445,10.48223876953125,12.975658416748047,18.78784942626953,18.661338806152344,30.54895782470703,0.0,18.146713256835934,25.32933807373047,25.463266372680664,5.75147819519043,8.752018928527832,4.945446491241455,5.8406310081481925,6.37705135345459,14.551676750183105,24.883506774902344,13.168803215026855,6.210641860961914,18.66292953491211,14.246349334716795,0.0,36.94415664672852,20.13894462585449,23.1504020690918,32.37963485717773,14.3151273727417,0.0,0.0
2004-08-12,19.71149063110352,38.10919570922852,10.51379680633545,12.768770217895508,18.81063461303711,18.59468650817871,31.0631160736084,0.0,17.894004821777344,25.10960960388184,24.606822967529297,5.53964900970459,8.639307975769043,4.978785991668701,5.970097541809082,6.3960933685302725,14.481513023376465,25.445392608642575,13.182574272155762,5.995421409606934,18.24752426147461,14.133328437805176,0.0,37.13689804077149,20.036808013916016,22.310768127441406,31.80699348449707,14.281835556030273,0.0,0.0
2004-08-13,19.470319747924805,38.40840911865234,10.353577613830566,12.449071884155273,18.771944046020508,18.422515869140625,30.67563056945801,0.0,17.931640625,24.73553466796875,24.76660919189453,5.66161060333252,8.695663452148438,5.034353733062744,5.974212646484375,6.281871795654298,14.370083808898926,25.32297706604004,12.913968086242676,6.033854007720947,17.994888305664062,14.101885795593262,0.0,37.102317810058594,20.133865356445312,22.38377952575684,31.52365875244141,14.11531925201416,0.0,0.0
2004-08-16,20.015329360961914,39.22351455688477,10.438539505004883,12.637170791625975,18.6513729095459,18.744651794433594,31.1226749420166,0.0,18.195104598999023,25.43691062927246,25.194826126098636,5.892697334289551,8.757655143737793,5.108443260192871,5.9382667541503915,6.186692714691162,14.280523300170898,26.22346115112305,13.09304141998291,6.279820442199707,18.303220748901367,14.03600025177002,0.0,37.39884948730469,20.174711227416992,22.825693130493164,32.149425506591804,14.18859577178955,0.0,0.0
2004-08-17,20.21282386779785,40.01284408569336,10.472526550292967,12.637170791625975,18.867481231689453,18.666894912719727,30.94384384155273,0.0,18.146713256835934,25.768898010253906,25.015871047973636,5.950469493865968,8.752018928527832,5.149192333221436,5.9228267669677725,6.262837886810303,14.176430702209473,25.85604858398437,13.258339881896973,6.302881717681885,18.11479949951172,13.73763370513916,0.0,37.51747131347656,19.944873809814453,22.89678001403809,32.054943084716804,14.3151273727417,0.0,0.0
2004-08-18,20.224214553833008,40.35850143432617,10.552638053894043,12.806416511535645,18.78784942626953,18.666894912719727,30.80978202819824,0.0,18.10907745361328,25.92787742614746,25.316265106201172,5.937631130218506,8.94362735748291,5.234394550323486,5.9136104583740225,6.37705135345459,14.522621154785154,25.539077758789066,13.189464569091795,6.433554649353027,18.041969299316406,13.87897491455078,0.0,37.90791320800781,19.86826705932617,23.125423431396484,32.23793792724609,14.3151273727417,0.0,0.0
2004-08-19,20.13876342773437,40.19340515136719,10.545352935791016,12.963111877441404,18.580883026123047,18.578031539916992,30.69049644470215,0.0,17.86174201965332,26.07753753662109,25.53996467590332,5.982563018798827,8.909815788269043,5.226985454559326,5.911536693572997,6.316136837005615,14.41127109527588,25.55344200134277,13.223902702331545,6.448925971984862,18.054832458496094,13.800457954406738,0.0,37.85849380493164,19.888710021972656,23.13310813903809,32.32061004638672,14.261808395385742,0.0,0.0
2004-08-20,19.93746757507324,39.832279205322266,10.572057723999023,13.019479751586914,18.342056274414066,18.466951370239254,30.26580047607422,0.0,17.894004821777344,26.04948234558105,25.527179718017575,5.873439311981201,8.887271881103516,5.193645477294922,5.9022865295410165,6.300914764404298,14.60012435913086,25.28690528869629,13.210128784179688,6.348997592926025,18.00771141052246,13.624615669250488,0.0,37.497703552246094,19.893783569335934,22.864118576049805,32.46225357055664,14.221883773803713,0.0,0.0
2004-08-23,20.13876342773437,40.5029411315918,10.686153411865234,13.213823318481445,18.35570335388184,18.81129646301269,31.14502716064453,0.0,18.195104598999023,26.418859481811523,25.463266372680664,5.995400905609131,9.09578800201416,5.315892219543457,5.917690753936768,6.310431957244872,14.55414581298828,25.200477600097656,13.313437461853027,6.52579402923584,18.47881317138672,13.260363578796387,0.0,38.13526916503906,20.164514541625977,23.380962371826172,33.099842071533196,14.781183242797852,0.0,0.0
2004-08-24,19.939367294311523,40.76604080200195,10.632747650146484,13.213823318481445,18.17146110534668,18.961254119873047,30.61599922180176,0.0,18.25962257385254,26.3112850189209,25.162872314453125,6.1366214752197275,9.185956001281738,5.338119029998778,5.88276481628418,6.063913345336914,14.689691543579102,25.6543083190918,13.389203071594238,6.47967004776001,18.658668518066406,13.206979751586914,0.0,38.11549758911133,20.057260513305664,23.138872146606445,32.910919189453125,14.714605331420898,0.0,0.0
2004-08-25,19.96975326538086,40.86922836303711,10.766263008117676,13.169937133789062,18.273815155029297,18.98902130126953,30.996007919311523,0.0,18.334903717041016,26.40483474731445,25.45048713684082,6.117363929748535,9.157780647277832,5.3788676261901855,5.9588074684143075,6.091513633728027,14.663104057312012,26.115406036376953,13.416749954223633,6.395120620727539,18.57303047180176,13.38601016998291,0.0,38.3576774597168,20.292165756225586,23.05817222595215,33.028987884521484,14.714605331420898,0.0,0.0
2004-08-26,20.02482414245605,41.52957534790039,10.84394645690918,13.351728439331055,18.396642684936523,19.1445369720459,31.84541130065918,0.0,18.689767837524414,26.442216873168945,25.42491912841797,6.361288070678711,9.19722843170166,5.43813943862915,5.996794700622559,6.299955368041992,14.69694995880127,26.18028259277344,13.747350692749025,6.518104076385497,19.091209411621094,13.24779987335205,0.0,38.72835922241211,20.506675720214844,23.63266181945801,33.29465484619141,14.854398727416992,0.0,0.0
2004-08-27,20.29258155822754,41.78236389160156,10.933765411376953,13.489633560180664,18.35570335388184,19.18896484375,31.711339950561523,0.0,18.689767837524414,26.74615478515625,25.527179718017575,6.3356122970581055,9.293033599853516,5.427025318145752,6.010158061981201,6.426546096801758,14.672765731811525,26.324329376220703,13.70602035522461,6.495041847229004,19.099777221679688,13.376571655273438,0.0,39.01500701904297,20.63437843322754,23.870906829833984,33.55441665649414,14.807779312133787,0.0,0.0
2004-08-30,20.142559051513672,41.59148406982422,10.894923210144043,13.489633560180664,18.32158660888672,19.055667877197266,31.58466911315918,0.0,18.49082946777344,26.437522888183594,25.66140174865723,6.29067850112915,9.31557559967041,5.401095390319824,6.0430450439453125,6.397995471954347,14.64857578277588,26.122589111328125,13.754234313964846,6.425863742828369,18.941307067871094,13.439395904541016,0.0,39.044654846191406,20.74675941467285,23.70375061035156,33.6724853515625,14.614734649658205,0.0,0.0
2004-08-31,20.05900382995605,40.853763580322266,10.780828475952148,13.144901275634766,18.1737117767334,18.822404861450195,31.77090263366699,0.0,18.356409072875977,26.13364028930664,25.3546142578125,6.1430397033691415,9.214136123657227,5.308482646942139,5.990638732910156,6.239992141723633,14.508094787597654,26.072154998779297,13.6853609085083,6.149155139923097,18.85566520690918,13.57754611968994,0.0,38.4169807434082,20.557767868041992,23.008220672607425,33.19425582885742,14.514863967895508,0.0,0.0
2004-09-01,20.19383430480957,41.343849182128906,10.86093807220459,13.13859748840332,18.210153579711914,19.022348403930664,32.165786743164055,0.0,18.592988967895508,26.582477569580078,25.853145599365234,6.1622986793518075,9.343751907348633,5.241803169250488,6.0379090309143075,6.188595294952393,14.512959480285645,25.74799919128418,13.74046230316162,6.279820442199707,19.014087677001953,13.323187828063965,0.0,38.580074310302734,20.659957885742188,23.211883544921875,33.89679336547852,14.634695053100586,0.0,0.0
2004-09-02,20.072296142578125,41.4625129699707,10.897351264953613,13.094769477844238,17.855323791503906,19.138978958129886,32.478759765625,0.0,18.619873046875,26.802261352539066,25.616662979125977,6.1558780670166025,9.355022430419922,5.308482646942139,6.082085132598878,6.425595760345459,14.505699157714846,26.22346115112305,13.70602035522461,6.249075889587402,19.0954704284668,13.605798721313475,0.0,38.29836654663086,20.63437843322754,23.20612144470215,34.25687789916992,14.568120002746582,0.0,0.0
2004-09-03,20.00963020324707,42.31372833251953,11.057571411132812,13.16369342803955,18.10547637939453,19.205629348754886,33.015270233154304,0.0,18.84032249450684,27.14365005493164,26.24941253662109,6.1943931579589835,9.417014122009276,5.352935791015625,6.114971160888673,6.329466342926025,14.512959480285645,26.09378242492676,13.7266845703125,6.003110885620117,19.24537467956543,13.420517921447756,0.0,38.70363235473633,20.854019165039066,23.26760292053223,34.59334182739258,14.701275825500488,0.0,0.0
2004-09-06,20.48057556152344,42.92248153686523,11.07699203491211,13.3580322265625,18.23744773864746,19.30559730529785,33.03761672973633,0.0,19.060771942138672,27.32597732543945,26.40919303894043,6.2521653175354,9.439555168151855,5.3788676261901855,6.0492005348205575,6.291389465332031,14.544415473937988,26.24508476257324,13.795562744140625,6.126094341278076,19.25819969177246,13.51472282409668,0.0,39.02489471435547,20.532251358032227,23.61152648925781,34.85901260375977,14.747896194458008,0.0,0.0
2004-09-07,20.623004913330078,42.93280792236328,11.0818452835083,13.345486640930176,18.2806396484375,19.33892059326172,33.00779342651367,0.0,18.99625015258789,27.21377944946289,26.127973556518555,6.380545616149902,9.47900676727295,5.40479850769043,5.9783267974853525,6.281871795654298,14.481513023376465,26.115406036376953,13.891988754272461,6.11072301864624,19.55796241760254,13.56497859954834,0.0,39.61303329467773,20.307485580444336,23.50200462341309,34.99480438232422,14.867727279663086,0.0,0.0
2004-09-08,20.702762603759766,42.92248153686523,11.062427520751953,13.270257949829102,18.057710647583008,19.416675567626953,32.776790618896484,0.0,18.910219192504886,27.003326416015625,26.32610511779785,6.367708206176758,9.439555168151855,5.3788676261901855,5.969078063964844,6.281871795654298,14.435458183288574,26.06497383117676,13.891988754272461,6.010801792144775,19.613651275634766,13.690564155578613,0.0,39.54877853393555,20.067459106445312,23.726808547973636,35.036117553710945,14.727869033813475,0.0,0.0
2004-09-09,20.433109283447266,42.31372833251953,10.979888916015623,13.113563537597654,18.196510314941406,19.150087356567386,32.97797393798828,0.0,18.71665573120117,26.629255294799805,26.166322708129886,6.284259796142577,9.366294860839844,5.327004909515381,5.9382667541503915,6.2342872619628915,14.464507102966307,25.863237380981445,13.885098457336426,6.033854007720947,19.43805313110352,13.596360206604006,0.0,38.74811935424805,19.97552299499512,23.28681564331055,34.770496368408196,14.761159896850586,0.0,0.0
2004-09-10,20.509063720703125,42.695499420166016,11.01144790649414,13.201272964477539,18.323835372924805,19.194522857666016,33.11951446533203,0.0,18.834943771362305,26.56845283508301,26.281368255615234,6.265002250671388,9.411381721496582,5.338119029998778,5.972137928009032,6.30756950378418,14.733270645141602,26.028987884521484,13.947083473205565,6.341315269470215,19.51088523864746,13.640304565429688,0.0,39.044654846191406,19.97039794921875,24.291683197021484,35.30178451538086,14.954270362854006,0.0,0.0
2004-09-13,20.987606048583984,43.55188369750977,11.166810035705566,13.596196174621582,18.47852897644043,19.60551643371582,33.34303665161133,0.0,19.141420364379886,26.970632553100586,26.30693244934082,6.419058799743652,9.55226993560791,5.419616222381592,6.0142741203308105,6.491272449493407,14.960918426513672,26.13703346252441,14.084831237792967,6.510413646697997,19.82777214050293,13.747075080871582,0.0,40.45323181152344,20.118547439575195,25.01411437988281,35.98067092895508,15.22729206085205,0.0,0.0
2004-09-14,20.88886070251465,43.587989807128906,11.181376457214355,13.696523666381836,18.398895263671875,19.649944305419922,33.84224319458008,0.0,19.05539321899414,27.60188102722168,26.37084770202637,6.386963367462157,9.495912551879883,5.3899807929992685,5.985503673553468,6.604535102844237,14.941520690917967,25.93529510498047,14.057281494140625,6.433554649353027,19.74212455749512,13.621489524841307,0.0,40.29012680053711,20.0214900970459,24.59333610534668,35.89208602905273,15.180670738220215,0.0,0.0
2004-09-15,20.60971069335937,43.72213363647461,11.195942878723145,13.658875465393065,18.51490020751953,19.283382415771484,33.44736099243164,0.0,18.8456974029541,27.87306785583496,26.58815193176269,6.367708206176758,9.518453598022461,5.349231243133545,6.020430088043213,6.623569011688232,14.999628067016602,26.07941436767578,14.064167976379395,6.395120620727539,19.69931030273437,13.655998229980467,0.0,40.482887268066406,20.031686782836914,24.49918937683105,35.632328033447266,14.98093032836914,0.0,0.0
2004-09-16,20.81670379638672,43.94396209716797,11.203226089477539,13.63384246826172,18.4239444732666,19.555532455444336,33.4324951171875,0.0,19.00162506103516,27.8917236328125,26.78628349304199,6.3933844566345215,9.66497802734375,5.352935791015625,6.061544418334961,6.662596225738525,15.125514030456545,25.93529510498047,14.139931678771973,6.502731323242188,19.553699493408203,13.882100105285645,0.0,40.73495101928711,20.133865356445312,24.783552169799805,35.585113525390625,15.074100494384766,0.0,0.0
2004-09-17,21.18320846557617,44.34636306762695,11.341595649719238,13.759201049804688,18.33297348022461,19.56663703918457,33.901893615722656,0.0,19.039262771606445,27.854345321655273,26.91411399841309,6.380545616149902,9.608623504638672,5.430731296539307,6.123166561126709,7.137540340423584,15.072271347045898,25.96410751342773,14.263907432556152,6.52579402923584,19.840600967407227,13.894660949707033,0.0,41.01665496826172,20.09809875488281,24.97952651977539,35.791751861572266,14.847768783569336,0.0,0.0
